Train_Loss,epoch,step
3.816049098968506,0,14499
3.572075605392456,0,14549
3.632401466369629,0,14599
3.75895094871521,0,14649
3.694000244140625,0,14699
3.7516603469848633,0,14749
3.7110202312469482,0,14799
3.4163665771484375,0,14849
3.4831676483154297,0,14899
3.570115566253662,0,14949
3.5832040309906006,0,14999
3.6682159900665283,0,15049
3.543111562728882,0,15099
3.7078795433044434,0,15149
3.371358633041382,0,15199
3.5811705589294434,0,15249
3.5607590675354004,0,15299
3.7157840728759766,0,15349
3.6412134170532227,0,15399
3.604997158050537,0,15449
3.4720325469970703,0,15499
3.59309983253479,0,15549
3.4587960243225098,0,15599
3.7882297039031982,0,15649
3.9136462211608887,0,15699
3.656604290008545,0,15749
3.4679031372070312,0,15799
3.6213414669036865,0,15849
3.36418080329895,0,15899
3.5477375984191895,0,15949
3.4922068119049072,0,15999
3.692939043045044,0,16049
3.6047556400299072,0,16099
3.6228957176208496,0,16149
3.6916725635528564,0,16199
3.4924426078796387,0,16249
3.3360509872436523,0,16299
3.5397908687591553,0,16349
3.6530494689941406,0,16399
3.667232036590576,0,16449
3.598841428756714,0,16499
3.54905366897583,0,16549
3.475971221923828,0,16599
3.6041760444641113,0,16649
3.583132266998291,0,16699
3.5390608310699463,0,16749
3.668611764907837,0,16799
3.654348611831665,0,16849
3.456312417984009,0,16899
3.568458318710327,0,16949
3.6166887283325195,0,16999
3.7389450073242188,0,17049
3.759213924407959,0,17099
3.5648417472839355,0,17149
3.4585652351379395,0,17199
3.4090709686279297,0,17249
3.6303012371063232,0,17299
3.537386894226074,0,17349
3.483626127243042,0,17399
3.775151014328003,0,17449
3.5905442237854004,0,17499
3.6774237155914307,0,17549
3.5768723487854004,0,17599
3.423076629638672,0,17649
3.6237058639526367,0,17699
3.6370129585266113,0,17749
3.7683029174804688,0,17799
3.5214548110961914,0,17849
3.6265952587127686,0,17899
3.7450664043426514,0,17949
3.3827600479125977,0,17999
3.778271436691284,0,18049
3.4965295791625977,0,18099
3.6501970291137695,0,18149
3.6557652950286865,0,18199
3.5819027423858643,0,18249
3.594996213912964,0,18299
