Train_Loss,epoch,step
3.417861223220825,0,4399
3.562985897064209,0,4449
3.637976884841919,0,4499
3.709517478942871,0,4549
3.7431185245513916,0,4599
3.4495129585266113,0,4649
3.7223215103149414,0,4699
3.5158464908599854,0,4749
3.5216805934906006,0,4799
3.679248332977295,0,4849
3.8070554733276367,0,4899
3.6738061904907227,0,4949
3.5191242694854736,0,4999
3.686419725418091,0,5049
3.540891170501709,0,5099
3.394421339035034,0,5149
3.5889816284179688,0,5199
3.6453514099121094,0,5249
3.744696855545044,0,5299
3.6945173740386963,0,5349
3.681657075881958,0,5399
3.6548287868499756,0,5449
3.5027477741241455,0,5499
3.6713974475860596,0,5549
3.612537384033203,0,5599
3.442707061767578,0,5649
3.4801502227783203,0,5699
3.7040915489196777,0,5749
3.6659739017486572,0,5799
3.609710693359375,0,5849
3.5959131717681885,0,5899
3.708552598953247,0,5949
3.8023853302001953,0,5999
3.6237668991088867,0,6049
3.451566457748413,0,6099
3.9367246627807617,0,6149
3.156184434890747,0,6199
3.5499980449676514,0,6249
3.626384735107422,0,6299
3.5723750591278076,0,6349
3.713315010070801,0,6399
3.2159183025360107,0,6449
3.7065351009368896,0,6499
3.610603094100952,0,6549
3.616668939590454,0,6599
3.6279296875,0,6649
3.3661916255950928,0,6699
3.5735788345336914,0,6749
3.691276788711548,0,6799
3.688274621963501,0,6849
3.601752996444702,0,6899
3.6500918865203857,0,6949
3.5351061820983887,0,6999
3.548626184463501,0,7049
3.6695454120635986,0,7099
3.7229349613189697,0,7149
3.5815553665161133,0,7199
3.7254505157470703,0,7249
3.4296886920928955,0,7299
3.7922310829162598,0,7349
3.6773200035095215,0,7399
3.8062188625335693,0,7449
3.8111557960510254,0,7499
3.6932334899902344,0,7549
3.6170177459716797,0,7599
3.6709935665130615,0,7649
3.5426511764526367,0,7699
3.75152325630188,0,7749
3.6849303245544434,0,7799
3.547851085662842,0,7849
3.457592010498047,0,7899
3.866086959838867,0,7949
3.5686793327331543,0,7999
3.3062193393707275,0,8049
3.833019495010376,0,8099
3.668768882751465,0,8149
3.6394059658050537,0,8199
3.5541574954986572,0,8249
3.4842300415039062,0,8299
3.6763834953308105,0,8349
3.6339926719665527,0,8399
3.44343638420105,0,8449
3.8909053802490234,0,8499
3.594655990600586,0,8549
3.772244453430176,0,8599
3.734049081802368,0,8649
3.661588191986084,0,8699
3.5768721103668213,0,8749
3.6443989276885986,0,8799
3.683530807495117,0,8849
3.6231026649475098,0,8899
3.352545738220215,0,8949
3.6039648056030273,0,8999
3.5808918476104736,0,9049
3.517777919769287,0,9099
3.585515260696411,0,9149
3.6651289463043213,0,9199
3.6243531703948975,0,9249
3.584315776824951,0,9299
3.7697412967681885,0,9349
3.6313014030456543,0,9399
3.477351188659668,0,9449
3.504117250442505,0,9499
3.5121850967407227,0,9549
3.528717517852783,0,9599
3.375659704208374,0,9649
3.603692054748535,0,9699
3.8251163959503174,0,9749
3.641012668609619,0,9799
3.5894196033477783,0,9849
3.5654280185699463,0,9899
3.6734237670898438,0,9949
3.6052498817443848,0,9999
3.462833881378174,0,10049
3.7169549465179443,0,10099
3.696199417114258,0,10149
3.392544984817505,0,10199
3.518367052078247,0,10249
3.5218515396118164,0,10299
3.442852735519409,0,10349
3.5584254264831543,0,10399
3.447474479675293,0,10449
3.4965407848358154,0,10499
3.580615282058716,0,10549
3.4496254920959473,0,10599
3.659339427947998,0,10649
3.5188097953796387,0,10699
3.6973934173583984,0,10749
3.740265369415283,0,10799
3.595543146133423,0,10849
3.5479393005371094,0,10899
3.392197370529175,0,10949
3.306926727294922,0,10999
3.4594240188598633,0,11049
3.6865711212158203,0,11099
3.6416289806365967,0,11149
3.505415439605713,0,11199
3.5000813007354736,0,11249
3.704749345779419,0,11299
3.5909204483032227,0,11349
3.4614663124084473,0,11399
3.675908088684082,0,11449
3.412132978439331,0,11499
3.465881109237671,0,11549
3.6503655910491943,0,11599
3.555569887161255,0,11649
3.5430736541748047,0,11699
3.6326792240142822,0,11749
3.4791932106018066,0,11799
3.538205146789551,0,11849
3.5471081733703613,0,11899
3.5708749294281006,0,11949
3.499241590499878,0,11999
3.4367058277130127,0,12049
3.3480029106140137,0,12099
3.4481356143951416,0,12149
3.8223252296447754,0,12199
3.496062994003296,0,12249
3.6418490409851074,0,12299
3.696707010269165,0,12349
3.7076022624969482,0,12399
3.5507700443267822,0,12449
3.5185182094573975,0,12499
3.520256996154785,0,12549
3.5952160358428955,0,12599
3.5135560035705566,0,12649
3.4789559841156006,0,12699
3.58644700050354,0,12749
3.794766902923584,0,12799
3.6802866458892822,0,12849
3.50913667678833,0,12899
3.7141613960266113,0,12949
3.730992078781128,0,12999
3.6572303771972656,0,13049
3.5491273403167725,0,13099
3.66489577293396,0,13149
3.6465070247650146,0,13199
3.7391655445098877,0,13249
3.601975917816162,0,13299
3.469468116760254,0,13349
3.7274112701416016,0,13399
3.4475045204162598,0,13449
3.603839159011841,0,13499
3.542881965637207,0,13549
3.655775547027588,0,13599
3.556041717529297,0,13649
3.6060421466827393,0,13699
3.520603656768799,0,13749
3.567473888397217,0,13799
3.338780641555786,0,13849
3.3507144451141357,0,13899
3.5889978408813477,0,13949
3.5519497394561768,0,13999
3.4640543460845947,0,14049
3.488807439804077,0,14099
3.237227439880371,0,14149
3.576012372970581,0,14199
3.5609185695648193,0,14249
3.5736310482025146,0,14299
3.4450674057006836,0,14349
3.500641345977783,0,14399
3.5672430992126465,0,14449
3.796262264251709,0,14499
3.6962578296661377,0,14549
3.650397777557373,0,14599
3.522141456604004,0,14649
3.730226993560791,0,14699
3.5450479984283447,0,14749
3.645296096801758,0,14799
3.508774757385254,0,14849
3.5352590084075928,0,14899
3.4888856410980225,0,14949
3.7202367782592773,0,14999
3.4317145347595215,0,15049
3.546102285385132,0,15099
3.3119351863861084,0,15149
3.348062753677368,0,15199
3.620124340057373,0,15249
3.586440324783325,0,15299
3.650139093399048,0,15349
3.580685615539551,0,15399
3.532475709915161,0,15449
3.4601175785064697,0,15499
3.2225053310394287,0,15549
3.600346088409424,0,15599
3.822538137435913,0,15649
3.585008382797241,0,15699
3.612987756729126,0,15749
3.5206921100616455,0,15799
3.485496997833252,0,15849
3.7372934818267822,0,15899
3.5052614212036133,0,15949
3.4053406715393066,0,15999
3.3402886390686035,0,16049
3.4919967651367188,0,16099
3.460911750793457,0,16149
3.4339561462402344,0,16199
3.6511285305023193,0,16249
3.625563383102417,0,16299
3.5091307163238525,0,16349
3.2735345363616943,0,16399
3.630315065383911,0,16449
3.592503547668457,0,16499
3.354952096939087,0,16549
3.556694984436035,0,16599
3.3829169273376465,0,16649
3.3509724140167236,0,16699
3.798337936401367,0,16749
3.670720100402832,0,16799
3.2402846813201904,0,16849
3.47749662399292,0,16899
3.5211708545684814,0,16949
3.3989012241363525,0,16999
3.6236090660095215,0,17049
3.638456344604492,0,17099
3.5089452266693115,0,17149
3.240633249282837,0,17199
3.7629973888397217,0,17249
3.8299219608306885,0,17299
3.644439697265625,0,17349
3.562807559967041,0,17399
3.5916857719421387,0,17449
3.4841227531433105,0,17499
3.383577823638916,0,17549
3.6300899982452393,0,17599
3.6888725757598877,0,17649
3.408599376678467,0,17699
3.5572686195373535,0,17749
3.427591562271118,0,17799
3.7802939414978027,0,17849
3.539294481277466,0,17899
3.7563717365264893,0,17949
3.486290693283081,0,17999
3.5862135887145996,0,18049
3.4244720935821533,0,18099
3.6481287479400635,0,18149
3.358603000640869,0,18199
3.4861156940460205,0,18249
3.5142717361450195,0,18299
