Train_Loss,epoch,step
3.5659244060516357,0,9249
3.749796152114868,0,9299
3.593590497970581,0,9349
3.5388402938842773,0,9399
3.7572219371795654,0,9449
3.680279016494751,0,9499
3.5267727375030518,0,9549
3.524677276611328,0,9599
3.574392795562744,0,9649
3.3851943016052246,0,9699
3.5866498947143555,0,9749
3.616163730621338,0,9799
3.454514741897583,0,9849
3.820568084716797,0,9899
3.4366261959075928,0,9949
3.8445942401885986,0,9999
3.5354344844818115,0,10049
3.712413787841797,0,10099
3.7330217361450195,0,10149
3.648613691329956,0,10199
3.8475394248962402,0,10249
3.444347381591797,0,10299
3.5939204692840576,0,10349
3.471165657043457,0,10399
3.677584409713745,0,10449
3.576951503753662,0,10499
3.497143030166626,0,10549
3.501734495162964,0,10599
3.746717929840088,0,10649
3.750728130340576,0,10699
3.8055856227874756,0,10749
3.561680316925049,0,10799
3.6832189559936523,0,10849
3.760305881500244,0,10899
3.565251111984253,0,10949
3.3446617126464844,0,10999
3.658583164215088,0,11049
3.74920392036438,0,11099
3.4832687377929688,0,11149
3.229579448699951,0,11199
3.4542853832244873,0,11249
3.5356147289276123,0,11299
3.7801058292388916,0,11349
3.6189632415771484,0,11399
3.6144187450408936,0,11449
3.565934658050537,0,11499
3.694432258605957,0,11549
3.594341516494751,0,11599
3.6311097145080566,0,11649
3.612929105758667,0,11699
3.5131444931030273,0,11749
3.4805243015289307,0,11799
3.6984729766845703,0,11849
3.5832953453063965,0,11899
3.553832530975342,0,11949
3.3390071392059326,0,11999
3.676201820373535,0,12049
3.6370744705200195,0,12099
3.621572971343994,0,12149
3.464012861251831,0,12199
3.6631317138671875,0,12249
3.5369279384613037,0,12299
3.7191336154937744,0,12349
3.7922656536102295,0,12399
3.5768895149230957,0,12449
3.654524087905884,0,12499
3.862039804458618,0,12549
3.5889105796813965,0,12599
3.762418031692505,0,12649
3.249431848526001,0,12699
3.6800529956817627,0,12749
3.5258471965789795,0,12799
3.461193561553955,0,12849
3.5188825130462646,0,12899
3.630471706390381,0,12949
3.699659585952759,0,12999
3.3808653354644775,0,13049
3.6027443408966064,0,13099
3.689419984817505,0,13149
3.7566885948181152,0,13199
3.4527597427368164,0,13249
3.7593400478363037,0,13299
3.3882808685302734,0,13349
3.552203416824341,0,13399
3.4529898166656494,0,13449
3.6089186668395996,0,13499
3.5773537158966064,0,13549
3.5637989044189453,0,13599
3.6573314666748047,0,13649
3.5489392280578613,0,13699
3.8348500728607178,0,13749
3.290287733078003,0,13799
3.664154529571533,0,13849
3.7280702590942383,0,13899
3.3808648586273193,0,13949
3.3987348079681396,0,13999
3.5091991424560547,0,14049
3.835548162460327,0,14099
3.516003370285034,0,14149
3.457582712173462,0,14199
3.272062063217163,0,14249
3.5168471336364746,0,14299
3.475816488265991,0,14349
3.3199636936187744,0,14399
3.571167469024658,0,14449
3.7577390670776367,0,14499
3.6514744758605957,0,14549
3.566701889038086,0,14599
3.51155686378479,0,14649
3.6304800510406494,0,14699
3.5551111698150635,0,14749
3.6407265663146973,0,14799
3.669604778289795,0,14849
3.3684632778167725,0,14899
3.4707510471343994,0,14949
3.584867000579834,0,14999
3.622241258621216,0,15049
3.7076475620269775,0,15099
3.4698455333709717,0,15149
3.964808702468872,0,15199
3.7458534240722656,0,15249
3.534108877182007,0,15299
3.436964511871338,0,15349
3.7009317874908447,0,15399
3.334787368774414,0,15449
3.704019069671631,0,15499
3.6911797523498535,0,15549
3.778733491897583,0,15599
3.3841311931610107,0,15649
3.6780550479888916,0,15699
3.7168755531311035,0,15749
3.62203311920166,0,15799
3.297217845916748,0,15849
3.540813684463501,0,15899
3.559187889099121,0,15949
3.549898386001587,0,15999
3.643787384033203,0,16049
3.5536115169525146,0,16099
3.7308242321014404,0,16149
3.568645477294922,0,16199
3.591916561126709,0,16249
3.464690923690796,0,16299
3.4395923614501953,0,16349
3.5899412631988525,0,16399
3.7646710872650146,0,16449
3.477062225341797,0,16499
3.5910019874572754,0,16549
3.297762632369995,0,16599
3.6756372451782227,0,16649
3.6472315788269043,0,16699
3.6842660903930664,0,16749
3.4666638374328613,0,16799
3.3504607677459717,0,16849
3.5070807933807373,0,16899
3.6770663261413574,0,16949
3.6238813400268555,0,16999
3.7610082626342773,0,17049
3.760058879852295,0,17099
3.505146026611328,0,17149
3.395320177078247,0,17199
3.6888203620910645,0,17249
3.2711141109466553,0,17299
3.5037648677825928,0,17349
3.4983088970184326,0,17399
3.419351577758789,0,17449
3.7013587951660156,0,17499
3.697413682937622,0,17549
3.590269088745117,0,17599
3.547201156616211,0,17649
3.5763838291168213,0,17699
3.7782773971557617,0,17749
3.571596384048462,0,17799
3.402340888977051,0,17849
3.5654611587524414,0,17899
3.3226523399353027,0,17949
3.605119228363037,0,17999
3.431389093399048,0,18049
3.696683406829834,0,18099
3.273364543914795,0,18149
3.65791392326355,0,18199
3.4744067192077637,0,18249
3.528468608856201,0,18299
