Train_Loss,epoch,step
3.4126179218292236,0,11999
3.47916841506958,0,12049
3.407639741897583,0,12099
3.5586442947387695,0,12149
3.59686541557312,0,12199
3.6936275959014893,0,12249
3.535118818283081,0,12299
3.541872262954712,0,12349
3.636514663696289,0,12399
3.3611016273498535,0,12449
3.5267746448516846,0,12499
3.538421154022217,0,12549
3.164435386657715,0,12599
3.535494804382324,0,12649
3.6087567806243896,0,12699
3.5246453285217285,0,12749
3.3200931549072266,0,12799
3.55436110496521,0,12849
3.2940833568573,0,12899
3.4692089557647705,0,12949
3.46797251701355,0,12999
3.5016636848449707,0,13049
3.5204811096191406,0,13099
3.5513224601745605,0,13149
3.2653720378875732,0,13199
3.37504506111145,0,13249
3.5728750228881836,0,13299
3.5345358848571777,0,13349
3.714188814163208,0,13399
3.4041390419006348,0,13449
3.6930012702941895,0,13499
3.591660499572754,0,13549
3.156674385070801,0,13599
3.622183084487915,0,13649
3.4751858711242676,0,13699
3.382312297821045,0,13749
3.475644826889038,0,13799
3.5323903560638428,0,13849
3.6091487407684326,0,13899
3.3465659618377686,0,13949
3.6134257316589355,0,13999
3.743919610977173,0,14049
3.4563355445861816,0,14099
3.561079740524292,0,14149
3.492417097091675,0,14199
3.671260118484497,0,14249
3.4547688961029053,0,14299
3.388043165206909,0,14349
3.6532833576202393,0,14399
3.573483467102051,0,14449
3.5631918907165527,0,14499
3.6891255378723145,0,14549
3.724897861480713,0,14599
3.5314555168151855,0,14649
3.6660702228546143,0,14699
3.7142333984375,0,14749
3.7738521099090576,0,14799
3.376659393310547,0,14849
3.488957166671753,0,14899
3.58268141746521,0,14949
3.4757401943206787,0,14999
3.2994096279144287,0,15049
3.698361396789551,0,15099
3.788526773452759,0,15149
3.6669251918792725,0,15199
3.7827446460723877,0,15249
3.5335276126861572,0,15299
3.751927137374878,0,15349
3.658451795578003,0,15399
3.7912333011627197,0,15449
3.4510421752929688,0,15499
3.558701753616333,0,15549
3.60097336769104,0,15599
3.7305686473846436,0,15649
3.7078428268432617,0,15699
3.6177639961242676,0,15749
3.6709747314453125,0,15799
3.361551523208618,0,15849
3.5399560928344727,0,15899
3.5195860862731934,0,15949
3.6948139667510986,0,15999
3.613016366958618,0,16049
3.332369089126587,0,16099
3.6788525581359863,0,16149
3.448930263519287,0,16199
3.752133369445801,0,16249
3.8321330547332764,0,16299
3.6481451988220215,0,16349
3.3768301010131836,0,16399
3.3118107318878174,0,16449
3.2694735527038574,0,16499
3.3198065757751465,0,16549
3.6575417518615723,0,16599
3.5957281589508057,0,16649
3.6278555393218994,0,16699
3.785627841949463,0,16749
3.5216240882873535,0,16799
3.5968806743621826,0,16849
3.6041676998138428,0,16899
3.610719919204712,0,16949
3.4658758640289307,0,16999
3.5572667121887207,0,17049
3.6521689891815186,0,17099
3.5720455646514893,0,17149
3.6998977661132812,0,17199
3.25677227973938,0,17249
3.7415945529937744,0,17299
3.616365909576416,0,17349
3.6588799953460693,0,17399
3.6946423053741455,0,17449
3.52435040473938,0,17499
3.6717875003814697,0,17549
3.7938685417175293,0,17599
3.7028934955596924,0,17649
3.4958481788635254,0,17699
3.603933811187744,0,17749
3.3745005130767822,0,17799
3.4805190563201904,0,17849
3.416869878768921,0,17899
3.8945608139038086,0,17949
3.520526647567749,0,17999
3.8828847408294678,0,18049
3.682420492172241,0,18099
3.482544183731079,0,18149
3.4488754272460938,0,18199
3.7413320541381836,0,18249
3.4204118251800537,0,18299
