Train_Loss,epoch,step
3.3566219806671143,0,16649
3.5589582920074463,0,16699
3.3873283863067627,0,16749
3.641587257385254,0,16799
3.4710400104522705,0,16849
3.455378293991089,0,16899
3.5670676231384277,0,16949
3.5224874019622803,0,16999
3.522393226623535,0,17049
3.201972723007202,0,17099
3.49418044090271,0,17149
3.2580816745758057,0,17199
3.509735345840454,0,17249
3.3993871212005615,0,17299
3.567636489868164,0,17349
3.27877140045166,0,17399
3.5154471397399902,0,17449
3.4647722244262695,0,17499
3.4820618629455566,0,17549
3.4956228733062744,0,17599
3.5332508087158203,0,17649
3.3228843212127686,0,17699
3.6438326835632324,0,17749
3.5538623332977295,0,17799
3.482415199279785,0,17849
3.491546154022217,0,17899
3.7598087787628174,0,17949
3.4217562675476074,0,17999
3.5689399242401123,0,18049
3.234368324279785,0,18099
3.470797061920166,0,18149
3.199058771133423,0,18199
3.591486930847168,0,18249
3.3645453453063965,0,18299
