Train_Loss,epoch,step
3.366694927215576,0,12899
3.45670485496521,0,12949
3.5521347522735596,0,12999
3.6093976497650146,0,13049
3.2780280113220215,0,13099
3.4871294498443604,0,13149
3.5781657695770264,0,13199
3.249178886413574,0,13249
3.491844892501831,0,13299
3.2876651287078857,0,13349
3.4289157390594482,0,13399
3.7434287071228027,0,13449
3.695155620574951,0,13499
3.3725624084472656,0,13549
3.6153275966644287,0,13599
3.640923500061035,0,13649
3.2902565002441406,0,13699
3.7668769359588623,0,13749
3.420175790786743,0,13799
3.526869535446167,0,13849
3.485351324081421,0,13899
3.333613395690918,0,13949
3.444941997528076,0,13999
3.2374396324157715,0,14049
3.35981822013855,0,14099
3.375302791595459,0,14149
3.604931116104126,0,14199
3.5098764896392822,0,14249
3.3481016159057617,0,14299
3.758970022201538,0,14349
3.407500743865967,0,14399
3.6538736820220947,0,14449
3.557117462158203,0,14499
3.347036600112915,0,14549
3.1255342960357666,0,14599
3.522230863571167,0,14649
3.487910509109497,0,14699
3.4044036865234375,0,14749
3.419093370437622,0,14799
3.5375611782073975,0,14849
3.337937355041504,0,14899
3.8809947967529297,0,14949
3.4815587997436523,0,14999
3.527376651763916,0,15049
3.7111024856567383,0,15099
3.440011978149414,0,15149
3.5067474842071533,0,15199
3.5038700103759766,0,15249
3.65905499458313,0,15299
3.3365085124969482,0,15349
3.409761428833008,0,15399
3.294736385345459,0,15449
3.488678455352783,0,15499
3.2140138149261475,0,15549
3.2558465003967285,0,15599
3.7062437534332275,0,15649
3.6474783420562744,0,15699
3.596806049346924,0,15749
3.606001377105713,0,15799
3.297675609588623,0,15849
2.962655544281006,0,15899
3.399423599243164,0,15949
3.5326998233795166,0,15999
3.6100213527679443,0,16049
3.3526203632354736,0,16099
3.4604763984680176,0,16149
3.3786048889160156,0,16199
3.42604398727417,0,16249
3.3747496604919434,0,16299
3.3930649757385254,0,16349
3.527181386947632,0,16399
3.6321704387664795,0,16449
3.571909189224243,0,16499
3.3274545669555664,0,16549
3.412508487701416,0,16599
3.321108102798462,0,16649
3.4946892261505127,0,16699
3.715576648712158,0,16749
3.7211461067199707,0,16799
3.5179781913757324,0,16849
3.368441104888916,0,16899
3.653484344482422,0,16949
3.381523370742798,0,16999
3.6101951599121094,0,17049
3.4552056789398193,0,17099
3.7546629905700684,0,17149
3.402930736541748,0,17199
3.323700428009033,0,17249
3.5587000846862793,0,17299
3.5137875080108643,0,17349
3.4714133739471436,0,17399
3.363642930984497,0,17449
3.4030213356018066,0,17499
3.548189640045166,0,17549
3.168119192123413,0,17599
3.567277193069458,0,17649
3.399015426635742,0,17699
3.3462345600128174,0,17749
3.4663774967193604,0,17799
3.494722843170166,0,17849
3.5588490962982178,0,17899
3.6298840045928955,0,17949
3.6777119636535645,0,17999
3.349245309829712,0,18049
3.6157307624816895,0,18099
3.7632529735565186,0,18149
3.5412867069244385,0,18199
3.357121229171753,0,18249
3.53838849067688,0,18299
