Train_Loss,epoch,step
3.626326322555542,0,14399
3.4096875190734863,0,14449
3.536931276321411,0,14499
3.728168249130249,0,14549
3.4599854946136475,0,14599
3.621581792831421,0,14649
3.4297537803649902,0,14699
3.2913436889648438,0,14749
3.5669093132019043,0,14799
3.419741630554199,0,14849
3.5752346515655518,0,14899
3.847705125808716,0,14949
3.524055004119873,0,14999
3.452897787094116,0,15049
3.4203391075134277,0,15099
3.386380672454834,0,15149
3.331678867340088,0,15199
3.6204004287719727,0,15249
3.208833932876587,0,15299
3.740102767944336,0,15349
3.418198347091675,0,15399
3.6667141914367676,0,15449
3.361091375350952,0,15499
3.4961178302764893,0,15549
3.1085901260375977,0,15599
3.485262632369995,0,15649
3.4819376468658447,0,15699
3.684648036956787,0,15749
3.3852953910827637,0,15799
3.5700066089630127,0,15849
3.766591787338257,0,15899
3.3864150047302246,0,15949
3.5346877574920654,0,15999
3.096738338470459,0,16049
3.8206822872161865,0,16099
3.4311363697052,0,16149
3.5175609588623047,0,16199
3.4729628562927246,0,16249
3.570004463195801,0,16299
3.6970527172088623,0,16349
3.4146525859832764,0,16399
3.4963109493255615,0,16449
3.4494528770446777,0,16499
3.5601751804351807,0,16549
3.411492347717285,0,16599
3.64827823638916,0,16649
3.186311960220337,0,16699
3.4329307079315186,0,16749
3.83182430267334,0,16799
3.659625768661499,0,16849
3.364809989929199,0,16899
3.425123929977417,0,16949
3.434861421585083,0,16999
3.3927128314971924,0,17049
3.3998231887817383,0,17099
3.369469404220581,0,17149
3.39461088180542,0,17199
3.577827215194702,0,17249
3.8649041652679443,0,17299
3.5147526264190674,0,17349
3.6222400665283203,0,17399
3.5916574001312256,0,17449
3.613372564315796,0,17499
3.5232155323028564,0,17549
3.460237979888916,0,17599
3.477993965148926,0,17649
3.317674398422241,0,17699
3.5439400672912598,0,17749
3.256098747253418,0,17799
3.588305711746216,0,17849
3.4029927253723145,0,17899
3.6107280254364014,0,17949
3.76920223236084,0,17999
3.444783926010132,0,18049
3.3169476985931396,0,18099
3.69920015335083,0,18149
3.4987618923187256,0,18199
3.429824113845825,0,18249
3.578246831893921,0,18299
